TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0000049"	"tRNA binding"	14	5.5256821686263855	0.7322893684468847	0.9655690496300722	0.55878171	null
"GO:0000155"	"phosphorelay sensor kinase activity"	5	5.583397166073963	0.8363689233549234	0.7745202163937057	0.40265653	null
"GO:0000156"	"phosphorelay response regulator activity"	3	5.21988303380143	0.36214481457662945	0.9854717322985566	0.72994936	null
"GO:0000166"	"nucleotide binding"	10	6.9236120800790015	18.306860962763057	0.9457458900646871	0.73119307	null
"GO:0000175"	"3'-5'-RNA exonuclease activity"	3	4.916806505171	0.1802200476173295	0.8221471961624894	0.82473879	null
"GO:0000286"	"alanine dehydrogenase activity"	1	3.905202028662319	0.017544857965119957	0.8856780647101635	0.74567322	null
"GO:0000287"	"magnesium ion binding"	43	5.90029337427456	1.734980838714495	0.9666180601908354	0	null
"GO:0000400"	"four-way junction DNA binding"	2	4.478436620683433	0.06567862355940028	0.9746582835347567	0.34261883	null
"GO:0000906"	"6,7-dimethyl-8-ribityllumazine synthase activity"	1	4.0317315399458264	0.023479725943119607	0.870121960271628	0.55738846	null
"GO:0000976"	"transcription cis-regulatory region binding"	13	6.153311705691067	3.1067997063691872	0.9635713369470964	0.31588132	null
"GO:0001000"	"bacterial-type RNA polymerase core enzyme binding"	2	3.52270499273475	0.007270704389377281	0.9839723978496201	0.31158939	null
"GO:0001716"	"L-amino-acid oxidase activity"	1	4.139217700137586	0.03007378116987096	0.8810432483363381	0.82229035	null
"GO:0002055"	"adenine binding"	1	3.8698768132667665	0.016174097725993892	0.973713577730968	0.20261562	null
"GO:0002161"	"aminoacyl-tRNA editing activity"	4	4.970895210319613	0.20412322497189886	0.8086701604338593	0.5283916	null
"GO:0003676"	"nucleic acid binding"	12	6.972410120534942	20.48386614107179	0.9680225254213275	0.20447749	null
"GO:0003677"	"DNA binding"	54	6.746203426753578	12.1676078310834	0.9593392704300646	0.45204771	null
"GO:0003678"	"DNA helicase activity"	1	5.383382650604397	0.5276946718003821	0.8625234836085034	0.88232688	null
"GO:0003684"	"damaged DNA binding"	2	5.176941643135783	0.32805042773721993	0.9709798312771798	0.40257377	null
"GO:0003697"	"single-stranded DNA binding"	2	5.256763433469915	0.39424199501667534	0.9704894980800598	0.41078824	null
"GO:0003700"	"DNA-binding transcription factor activity"	26	6.435402523670657	5.948455529733023	0.9888015425038125	0.60324022	null
"GO:0003723"	"RNA binding"	17	6.443305554056935	6.057692897451659	0.9628712349713686	0.51352104	null
"GO:0003725"	"double-stranded RNA binding"	1	4.785073454409892	0.1330663319392396	0.9703701838707969	0.47318845	null
"GO:0003729"	"mRNA binding"	2	5.701257910733925	1.0971320487170808	0.9641961978708666	0.58381718	null
"GO:0003735"	"structural constituent of ribosome"	34	5.987618454157255	2.1213867998801152	0.9977187686623541	-0	null
"GO:0003743"	"translation initiation factor activity"	1	5.238440052916517	0.37795439485049903	0.9393138504887267	0.8450428	null
"GO:0003746"	"translation elongation factor activity"	7	5.118139017186992	0.28650853463045667	0.9417634363819649	0.24324714	null
"GO:0003747"	"translation release factor activity"	1	4.669660832034381	0.1020125008531782	0.9425573402219295	0.75819235	null
"GO:0016149"	"translation release factor activity, codon specific"	1	4.465308479587306	0.06372288920548794	0.9444643261573983	0.96583563	3747
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	3	5.175424829790322	0.3269066723784587	0.8933236190210833	0.52563465	null
"GO:0003824"	"catalytic activity"	12	7.442996037341388	60.53379149902957	1	-0	null
"GO:0003825"	"alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity"	1	3.4872798164430687	0.006701009449230937	0.8838516977329274	0.51265219	null
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	1	4.503600041761465	0.06959664048492782	0.8609792456778922	0.57195568	null
"GO:0003844"	"1,4-alpha-glucan branching enzyme activity"	1	4.0876749600367575	0.02670799727061555	0.8743025335391132	0.56853575	null
"GO:0003848"	"2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity"	1	4.0508435809569185	0.024536171732509757	0.8668130669844746	0.86437416	null
"GO:0003849"	"3-deoxy-7-phosphoheptulonate synthase activity"	1	4.1882251727052795	0.033666569949491194	0.8672357269658997	0.65676312	null
"GO:0003852"	"2-isopropylmalate synthase activity"	1	4.271795155444749	0.0408106754632804	0.8666364860041602	0.84967796	null
"GO:0003855"	"3-dehydroquinate dehydratase activity"	1	4.164501561309568	0.03187672377738391	0.8952187260743862	0.58684227	null
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	1	4.295017011881458	0.04305234865688306	0.8706400191423262	0.65106029	null
"GO:0003861"	"3-isopropylmalate dehydratase activity"	1	4.314141203260571	0.044990621096921195	0.892953929854129	0.60006579	null
"GO:0003862"	"3-isopropylmalate dehydrogenase activity"	1	4.027512692448811	0.02325272106275478	0.875445578306553	0.61879935	null
"GO:0003864"	"3-methyl-2-oxobutanoate hydroxymethyltransferase activity"	1	3.998084887936556	0.02172916907722931	0.8669467807571594	0.76622762	null
"GO:0003868"	"4-hydroxyphenylpyruvate dioxygenase activity"	1	3.9023836844324715	0.017431355524937544	0.8891498270625343	0.70080786	null
"GO:0003871"	"5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity"	1	4.103906298088718	0.027725153753788714	0.8687088663725229	0.84052288	null
"GO:0003872"	"6-phosphofructokinase activity"	1	4.32166055684867	0.04577640722126098	0.8345466429429321	0.88285379	null
"GO:0003879"	"ATP phosphoribosyltransferase activity"	1	4.017909395896689	0.022744142821168194	0.8723333058945658	0.62050507	null
"GO:0003883"	"CTP synthase activity"	1	4.155153777765149	0.031197891875523708	0.8882068848769199	0.5674189	null
"GO:0003887"	"DNA-directed DNA polymerase activity"	3	5.170000473264351	0.3228489601419374	0.7661108910484911	0.6834143	null
"GO:0003899"	"DNA-directed 5'-3' RNA polymerase activity"	4	5.102526317851885	0.27639153827958196	0.7639929757339884	0.43673888	null
"GO:0003908"	"methylated-DNA-[protein]-cysteine S-methyltransferase activity"	1	4.204011395461484	0.03491291405226347	0.8476522069696817	0.67699883	null
"GO:0003911"	"DNA ligase (NAD+) activity"	1	4.01573687447745	0.02263064038098578	0.8587151126648481	0.79514626	null
"GO:0003919"	"FMN adenylyltransferase activity"	1	4.097430853944242	0.027314798777744606	0.8576466113522802	0.73746299	null
"GO:0003921"	"GMP synthase activity"	1	4.114610984232173	0.028417082091054584	0.8577504291097061	0.74258674	null
"GO:0003924"	"GTPase activity"	7	5.7677241600377736	1.2785722475663712	0.8893058511756824	0.7362476	null
"GO:0003934"	"GTP cyclohydrolase I activity"	1	4.164709663539879	0.03189200295202385	0.8958932042945112	0.80844494	null
"GO:0003937"	"IMP cyclohydrolase activity"	1	4.111128036345124	0.028190077210689755	0.8966923194127656	0.80225263	null
"GO:0003938"	"IMP dehydrogenase activity"	2	4.232258962342701	0.03725935872911143	0.8718004474188943	0.64319344	null
"GO:0003941"	"L-serine ammonia-lyase activity"	3	4.5679903942616775	0.08071987962280432	0.8900049048461885	0.03834454	null
"GO:0003951"	"NAD+ kinase activity"	1	4.2646997921671455	0.04014930547529442	0.8588360035181464	0.46507097	null
"GO:0003954"	"NADH dehydrogenase activity"	4	5.039763001054312	0.23919984446673315	0.8686739258660535	0.76234699	null
"GO:0003962"	"cystathionine gamma-synthase activity"	1	4.041629508475138	0.024021045273220347	0.8699431360248207	0.5581599	null
"GO:0003977"	"UDP-N-acetylglucosamine diphosphorylase activity"	1	4.0853262624239886	0.026563936481153256	0.8590258642879992	0.81194691	null
"GO:0003984"	"acetolactate synthase activity"	1	4.60522960382277	0.08794692922749607	0.8800829417246243	0.82825626	null
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	1	4.625723909525756	0.09219672251663373	0.8583615387970431	0.58690154	null
"GO:0003995"	"acyl-CoA dehydrogenase activity"	1	5.033126081349337	0.23557213185936443	0.8578155150518245	0.79594043	null
"GO:0004000"	"adenosine deaminase activity"	1	4.353973902321006	0.049312444780790006	0.8919899456339815	0.73589531	null
"GO:0004016"	"adenylate cyclase activity"	1	4.768919154925101	0.1282075544037386	0.8927705043158464	0.79843589	null
"GO:0004017"	"adenylate kinase activity"	1	4.420994829643957	0.05754137169401497	0.8327911711061724	0.82072291	null
"GO:0004018"	"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity"	1	4.101059354908116	0.02754398639734371	0.8972057136304246	0.84528166	null
"GO:0004019"	"adenylosuccinate synthase activity"	1	4.1396902216529226	0.03010652225838512	0.8884497001834639	0.56613551	null
"GO:0004020"	"adenylylsulfate kinase activity"	1	4.072176344478966	0.02577160213911064	0.8626837218791011	0.44926866	null
"GO:0004021"	"L-alanine:2-oxoglutarate aminotransferase activity"	1	3.7450747915820575	0.012133847403346833	0.8861204619682129	0.70299693	null
"GO:0004034"	"aldose 1-epimerase activity"	1	4.0790002523038495	0.026179774375920475	0.931821917492363	0.681174	null
"GO:0004037"	"allantoicase activity"	1	3.490941205356787	0.0067577606693221435	0.9069065631891293	0.7232051	null
"GO:0004038"	"allantoinase activity"	1	4.206798900381547	0.03513773619339401	0.89934321675878	0.61553445	null
"GO:0004042"	"L-glutamate N-acetyltransferase activity"	1	4.151124590050682	0.030909770296599116	0.8628182167046498	0.77994569	null
"GO:0004044"	"amidophosphoribosyltransferase activity"	1	4.117933835039642	0.028635356014482298	0.8705275972288764	0.65895146	null
"GO:0004045"	"aminoacyl-tRNA hydrolase activity"	3	4.405004665050369	0.055461221203748814	0.8342084708387977	0.63438011	null
"GO:0004047"	"aminomethyltransferase activity"	1	4.023046584075505	0.023014802486218566	0.8664840435459658	0.76889993	null
"GO:0004048"	"anthranilate phosphoribosyltransferase activity"	1	4.089127629044278	0.026797489579220915	0.8710528412059112	0.62670816	null
"GO:0004049"	"anthranilate synthase activity"	1	4.2900791521022015	0.04256559780763925	0.8932217980818039	0.80499911	null
"GO:0004055"	"argininosuccinate synthase activity"	1	4.069075809766398	0.02558825204343136	0.8895453287001226	0.5603479	null
"GO:0004058"	"aromatic-L-amino-acid decarboxylase activity"	1	3.2889196056617265	0.004243245071434834	0.9056397409078439	0.53157824	null
"GO:0004066"	"asparagine synthase (glutamine-hydrolyzing) activity"	1	4.329153710792822	0.04657310704177215	0.8822504694275024	0.76711804	null
"GO:0004070"	"aspartate carbamoyltransferase activity"	1	4.074706756471867	0.025922211146275766	0.8710215606710635	0.58624021	null
"GO:0004072"	"aspartate kinase activity"	1	4.252003020538459	0.03899245368112751	0.8577771179896378	0.86080568	null
"GO:0004074"	"biliverdin reductase [NAD(P)+] activity"	1	3.756179516843809	0.012448161853082746	0.8794888996169736	0.64498087	null
"GO:0004075"	"biotin carboxylase activity"	1	4.0919481908785595	0.026972108717963093	0.8891927977667043	0.56220955	null
"GO:0004081"	"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity"	1	3.891147030448771	0.016986076721145	0.9194713255471829	0.45092411	null
"GO:0004087"	"carbamoyl-phosphate synthase (ammonia) activity"	1	3.8721562727482928	0.0162592245561307	0.8924906479460135	0.54481556	null
"GO:0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity"	2	4.411485020124997	0.056295027591242705	0.8808440137937741	0.77696767	null
"GO:0004107"	"chorismate synthase activity"	1	4.0435980300301235	0.024130182234934204	0.8973090717533869	0.80351499	null
"GO:0004108"	"citrate (Si)-synthase activity"	1	4.297935506359647	0.043342652975041925	0.8661298796587102	0.80512502	null
"GO:0004123"	"cystathionine gamma-lyase activity"	1	3.2081725266671217	0.0035229411241233656	0.9137120794736734	0.64663059	null
"GO:0004129"	"cytochrome-c oxidase activity"	4	4.698274576674367	0.10896015983588246	0.8372584901523502	0.85518364	null
"GO:0004133"	"glycogen debranching enzyme activity"	1	3.809694358716924	0.014080850800322077	0.9480143559665627	0.07558671	null
"GO:0004139"	"deoxyribose-phosphate aldolase activity"	1	3.982225991674675	0.020949931170592354	0.8972316895883606	0.76095748	null
"GO:0004140"	"dephospho-CoA kinase activity"	1	4.163071882003819	0.0317719522941386	0.8608937808486631	0.45659342	null
"GO:0004143"	"ATP-dependent diacylglycerol kinase activity"	1	4.3167249841904995	0.04525909802273729	0.85775866902323	0.46953374	null
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	1	4.355604750958804	0.04949797761570356	0.8772097752138703	0.86129315	null
"GO:0004150"	"dihydroneopterin aldolase activity"	1	4.019199401055288	0.02281180773743079	0.8967096884534055	0.76498677	null
"GO:0004156"	"dihydropteroate synthase activity"	1	4.089162999364932	0.026799672318455196	0.8690774478868403	0.56189454	null
"GO:0004160"	"dihydroxy-acid dehydratase activity"	1	4.142827294538336	0.030324796181812837	0.8955388903051454	0.58497508	null
"GO:0004169"	"dolichyl-phosphate-mannose-protein mannosyltransferase activity"	1	4.039017321997412	0.02387698448375805	0.843210333184232	0.56355753	null
"GO:0004175"	"endopeptidase activity"	1	5.990244703038512	2.1342540476661793	0.8589660523023935	0.74705035	null
"GO:0004176"	"ATP-dependent peptidase activity"	4	4.875483771100341	0.16386259979565632	0.8713439975566305	0.54595051	null
"GO:0004177"	"aminopeptidase activity"	2	5.222986845806831	0.3647422742654193	0.8746708451320873	0.82556862	null
"GO:0004180"	"carboxypeptidase activity"	2	5.3240868758355955	0.460348435465994	0.8723579822215488	0.77962961	null
"GO:0004222"	"metalloendopeptidase activity"	6	5.500905793521454	0.6916816877323922	0.8699930160056222	0.77587608	null
"GO:0004239"	"initiator methionyl aminopeptidase activity"	1	4.36776579101491	0.05090366168257807	0.890839669277713	0.80800718	null
"GO:0004252"	"serine-type endopeptidase activity"	7	5.606255573492913	0.8815690874183354	0.8670937631303849	0.29598828	null
"GO:0008236"	"serine-type peptidase activity"	2	5.765542643253906	1.2721659079137677	0.8637572319573432	0.94393939	4252
"GO:0004298"	"threonine-type endopeptidase activity"	2	4.292233912909475	0.04277732351336414	0.8952786185425746	0.60296366	null
"GO:0004300"	"enoyl-CoA hydratase activity"	1	4.520352504083318	0.0723337954847114	0.889668766190754	0.72476021	null
"GO:0004311"	"farnesyltranstransferase activity"	1	3.9635989625972416	0.020070287259178653	0.869796659899474	0.70897005	null
"GO:0004312"	"fatty acid synthase activity"	1	4.6517624473801105	0.09789367191809717	0.8577905508593425	0.59018979	null
"GO:0004314"	"[acyl-carrier-protein] S-malonyltransferase activity"	1	4.1664893183259455	0.03202296730608048	0.8677253862803409	0.53438973	null
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	2	4.857983450060863	0.1573907779660245	0.8530997838022588	0.61759392	null
"GO:0004318"	"enoyl-[acyl-carrier-protein] reductase (NADH) activity"	1	4.104760166638525	0.027779722234645643	0.8736227990075476	0.72693705	null
"GO:0004322"	"ferroxidase activity"	1	4.186617351853637	0.033542153813137396	0.8901695930100724	0.26337006	null
"GO:0004325"	"ferrochelatase activity"	1	4.292499739685581	0.04280351638417546	0.901310851278841	0.43395731	null
"GO:0004326"	"tetrahydrofolylpolyglutamate synthase activity"	1	4.306210508167761	0.04417645936253581	0.8740255941957777	0.75424715	null
"GO:0004332"	"fructose-bisphosphate aldolase activity"	1	4.319501639056495	0.045549402340896154	0.8922674882881813	0.65409654	null
"GO:0004333"	"fumarate hydratase activity"	1	4.181986424480151	0.033186367317950216	0.89495902044778	0.58835726	null
"GO:0004342"	"glucosamine-6-phosphate deaminase activity"	1	3.9559762222483252	0.019721048981694304	0.900054670827447	0.69544253	null
"GO:0004345"	"glucose-6-phosphate dehydrogenase activity"	1	4.143639235274543	0.03038154740190404	0.8734040389176888	0.63240301	null
"GO:0004347"	"glucose-6-phosphate isomerase activity"	1	4.185117001142592	0.03342646863372071	0.9278559538236502	0.78323646	null
"GO:0004349"	"glutamate 5-kinase activity"	1	4.057057208637422	0.024889775488462662	0.861645439439796	0.83748267	null
"GO:0004350"	"glutamate-5-semialdehyde dehydrogenase activity"	1	4.062732363205394	0.02521718637360424	0.885601818832266	0.63513325	null
"GO:0004356"	"glutamine synthetase activity"	1	4.505922877206901	0.06996988889398922	0.8815501129475235	0.77459427	null
"GO:0004358"	"glutamate N-acetyltransferase activity"	1	3.929674317948588	0.018562014448293123	0.8670122601044885	0.75202962	null
"GO:0004359"	"glutaminase activity"	2	4.7187756314738705	0.11422710960819328	0.8897709921036755	0.67843312	null
"GO:0004360"	"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"	1	4.236738743506645	0.03764570357357849	0.8780302956525893	0.76487133	null
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	1	4.314077991779213	0.044984072879218365	0.8814227025489917	0.68217165	null
"GO:0004368"	"glycerol-3-phosphate dehydrogenase (quinone) activity"	1	4.118231648327027	0.02865500066759079	0.8749386516042197	0.62937579	null
"GO:0004370"	"glycerol kinase activity"	1	4.203332109681706	0.03485834557140653	0.860085856138002	0.45991461	null
"GO:0004372"	"glycine hydroxymethyltransferase activity"	1	4.271469858615745	0.040780117114000515	0.8616974819382476	0.79654696	null
"GO:0004375"	"glycine dehydrogenase (decarboxylating) activity"	1	4.126358727069269	0.029196319997691535	0.8821317219922187	0.77063853	null
"GO:0004386"	"helicase activity"	3	5.76235816276407	1.2628718042542155	0.865255979132085	0.67052425	null
"GO:0004399"	"histidinol dehydrogenase activity"	1	4.076604038583611	0.02603571358645818	0.8745906340229199	0.62447814	null
"GO:0004412"	"homoserine dehydrogenase activity"	1	4.102056192575189	0.02760728583513775	0.8741427345543293	0.62746359	null
"GO:0004413"	"homoserine kinase activity"	1	4.069446083880313	0.02561007943577413	0.8594295077654809	0.44905227	null
"GO:0004418"	"hydroxymethylbilane synthase activity"	1	4.0717347638797605	0.025745409268299317	0.8693961897654304	0.56051944	null
"GO:0004419"	"hydroxymethylglutaryl-CoA lyase activity"	1	3.999782798454136	0.021814295907366117	0.8974622259137363	0.62109837	null
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	1	4.109072080978879	0.028056930117398845	0.8689191191101228	0.88787138	null
"GO:0003999"	"adenine phosphoribosyltransferase activity"	1	4.058919260718885	0.024996729710942245	0.8698336499665187	0.90432678	4422
"GO:0004424"	"imidazoleglycerol-phosphate dehydratase activity"	1	4.004579293902212	0.022056579962370884	0.897536108843713	0.57333918	null
"GO:0004425"	"indole-3-glycerol-phosphate synthase activity"	1	4.027349607774757	0.02324399010581767	0.89602426637864	0.62381188	null
"GO:0004427"	"inorganic diphosphate phosphatase activity"	1	4.389148357697377	0.053472745761322306	0.9132226467136896	0.49905038	null
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	1	4.159597267987408	0.03151875454296245	0.8731182454771227	0.63431928	null
"GO:0004452"	"isopentenyl-diphosphate delta-isomerase activity"	1	3.924795995797912	0.01835465422103679	0.9310093702336746	0.75105803	null
"GO:0004455"	"ketol-acid reductoisomerase activity"	1	4.02848991652189	0.02330510680437743	0.8754286734108084	0.61891139	null
"GO:0004470"	"malic enzyme activity"	1	4.306746608077712	0.04423102784339274	0.8702471420952521	0.89305484	null
"GO:0004474"	"malate synthase activity"	1	3.8981764834976764	0.017263284603898203	0.87348106645191	0.50784069	null
"GO:0004476"	"mannose-6-phosphate isomerase activity"	1	4.012584163914151	0.022466934938414992	0.9295728678701216	0.76161014	null
"GO:0004477"	"methenyltetrahydrofolate cyclohydrolase activity"	1	4.2150027072149525	0.03580783713831711	0.8951318713693424	0.61645027	null
"GO:0004478"	"methionine adenosyltransferase activity"	1	4.201424437579911	0.03470555382500713	0.8669864102108611	0.65819247	null
"GO:0004479"	"methionyl-tRNA formyltransferase activity"	1	4.138997014032636	0.030058501995231024	0.7871403744308993	0.78156143	null
"GO:0004488"	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"	1	4.256405018334166	0.03938971222176596	0.8810919260396284	0.77131698	null
"GO:0004489"	"methylenetetrahydrofolate reductase (NAD(P)H) activity"	1	4.139627248480638	0.030102156779916567	0.8830477800000655	0.75831707	null
"GO:0004493"	"methylmalonyl-CoA epimerase activity"	1	4.163191201870468	0.03178068325107571	0.9310122790555463	0.67091191	null
"GO:0004494"	"methylmalonyl-CoA mutase activity"	2	4.096075366085106	0.027229671947607798	0.928860491380797	0.03469575	null
"GO:0004497"	"monooxygenase activity"	4	5.7829360542600465	1.324150025517313	0.8571896710985177	0.4664962	null
"GO:0004512"	"inositol-3-phosphate synthase activity"	1	3.7901443650429005	0.013460952857787358	0.9359682346369018	0.42429268	null
"GO:0004514"	"nicotinate-nucleotide diphosphorylase (carboxylating) activity"	1	4.020195489753195	0.02286419347905344	0.8722925983246069	0.62070228	null
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	1	4.116840102412664	0.028563325619751154	0.857256945139289	0.73953117	null
"GO:0004518"	"nuclease activity"	3	5.99046539455887	2.135338869065615	0.8638217696521577	0.67274833	null
"GO:0004519"	"endonuclease activity"	3	5.7709734498986265	1.2881741174579566	0.8621691677781163	0.77350484	null
"GO:0004521"	"RNA endonuclease activity"	2	5.438219474427008	0.5987144582660586	0.808638960225287	0.7950104	null
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	1	4.944013578266628	0.19187150964990107	0.8231915305526919	0.8171095	null
"GO:0004527"	"exonuclease activity"	1	5.549289017188098	0.7731960844364734	0.8679282369851478	0.81707626	null
"GO:0004534"	"5'-3' RNA exonuclease activity"	2	4.378125245619373	0.052132543871476124	0.8359996431256331	0.8666951	null
"GO:0004550"	"nucleoside diphosphate kinase activity"	1	4.579703587632248	0.08292662898865855	0.8452738510806983	0.77077704	null
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	5	5.85477167163393	1.5623305307616389	0.8791533588868803	0.31896947	null
"GO:0004555"	"alpha,alpha-trehalase activity"	1	3.834674974462744	0.014914657187815959	0.9132442124762267	0.59391471	null
"GO:0004556"	"alpha-amylase activity"	1	4.384496781137869	0.05290305082117597	0.9059929546927188	0.65816627	null
"GO:0004563"	"beta-N-acetylhexosaminidase activity"	1	4.313614159578132	0.044936052616064266	0.906995323299789	0.6491135	null
"GO:0004590"	"orotidine-5'-phosphate decarboxylase activity"	1	4.147738141119988	0.03066966898082863	0.894268988627395	0.63594529	null
"GO:0004594"	"pantothenate kinase activity"	1	4.214287382910401	0.035748903178991626	0.859864371597663	0.46082672	null
"GO:0004595"	"pantetheine-phosphate adenylyltransferase activity"	1	4.020444155366574	0.022877289914459104	0.8591714969535996	0.72937221	null
"GO:0004604"	"phosphoadenylyl-sulfate reductase (thioredoxin) activity"	1	3.901730691729219	0.01740516265412622	0.8844563053676222	0.82415197	null
"GO:0004613"	"phosphoenolpyruvate carboxykinase (GTP) activity"	1	3.6961815871685237	0.010841665776654743	0.9005669563004508	0.55866818	null
"GO:0004615"	"phosphomannomutase activity"	1	4.221753194318869	0.036368801121526344	0.9265696949890847	0.80164977	null
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	1	4.096353759993295	0.027247133861482014	0.8742433623905826	0.62679224	null
"GO:0004617"	"phosphoglycerate dehydrogenase activity"	1	4.08771044886063	0.02671018000984983	0.8743955796902089	0.62577738	null
"GO:0004632"	"phosphopantothenate--cysteine ligase activity"	1	4.037147503632554	0.023774395739747024	0.8877846514237946	0.67281466	null
"GO:0004633"	"phosphopantothenoylcysteine decarboxylase activity"	1	4.117933835039642	0.028635356014482298	0.8947089951613292	0.63289772	null
"GO:0004634"	"phosphopyruvate hydratase activity"	1	4.2316479611536	0.037206972987488776	0.894214359660739	0.59270317	null
"GO:0004636"	"phosphoribosyl-ATP diphosphatase activity"	1	3.9862789559059912	0.021146377701677304	0.9183488160497483	0.45938721	null
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	2	4.345040284019556	0.04830838473302251	0.8851373038628273	0.49235455	null
"GO:0004639"	"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity"	1	4.090575455222202	0.026886981887826282	0.8869524680055624	0.68804656	null
"GO:0004640"	"phosphoribosylanthranilate isomerase activity"	1	4.289477466344602	0.04250666384831377	0.9267771138964741	0.79692387	null
"GO:0004641"	"phosphoribosylformylglycinamidine cyclo-ligase activity"	1	4.083681747274301	0.02646353047637651	0.8893204658081503	0.56153529	null
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	1	4.333769600873475	0.047070771587187345	0.8821724842712774	0.76766365	null
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	1	4.089975722687729	0.026849875320843566	0.8652273132029693	0.77615793	null
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	1	4.141104709327929	0.03020474552392759	0.8642512392417822	0.59384497	null
"GO:0004654"	"polyribonucleotide nucleotidyltransferase activity"	1	4.0402462150577065	0.023944649400020643	0.8610097788374715	0.55846173	null
"GO:0004655"	"porphobilinogen synthase activity"	1	4.043519460245756	0.024125816756465652	0.896981283348334	0.57656959	null
"GO:0004657"	"proline dehydrogenase activity"	1	4.0776585490841315	0.02609901302425222	0.8845715293265877	0.69858382	null
"GO:0004658"	"propionyl-CoA carboxylase activity"	1	4.222872477069839	0.036462658908600266	0.8976618867861285	0.48233721	null
"GO:0004659"	"prenyltransferase activity"	2	5.05534392287872	0.24793734962154468	0.8485942121226865	0.65033766	null
"GO:0004664"	"prephenate dehydratase activity"	1	4.085647288296856	0.02658358113426175	0.8963742673203567	0.58010566	null
"GO:0004665"	"prephenate dehydrogenase (NADP+) activity"	1	4.026778328659529	0.02321343175653779	0.8749839684628082	0.71872652	null
"GO:0004674"	"protein serine/threonine kinase activity"	1	5.908876243812141	1.7696099966663024	0.7894051372403839	0.73057746	null
"GO:0004719"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"	1	4.191506904624152	0.03392195043990162	0.8476807486695139	0.67380106	null
"GO:0004721"	"phosphoprotein phosphatase activity"	1	5.460215058232384	0.6298184923545084	0.8510594435253721	0.82546286	null
"GO:0004731"	"purine-nucleoside phosphorylase activity"	1	4.42802134408605	0.058479949564754156	0.8645903489657831	0.65800874	null
"GO:0004733"	"pyridoxamine phosphate oxidase activity"	1	4.006679927740826	0.022163534184850467	0.8594338010948273	0.75692487	null
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	1	4.2024883170600935	0.034790680655143943	0.8820029561164172	0.76525995	null
"GO:0004743"	"pyruvate kinase activity"	1	4.28927671903936	0.04248701919520527	0.8401118742226731	0.70090882	null
"GO:0004746"	"riboflavin synthase activity"	1	4.009748255948554	0.022320691409718426	0.8705173720503367	0.55568271	null
"GO:0004747"	"ribokinase activity"	1	3.985965078304871	0.021131098527037363	0.8544427148321416	0.70748316	null
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	2	4.5328435212032385	0.07444450432425744	0.8807329988590753	0.27830149	null
"GO:0004749"	"ribose phosphate diphosphokinase activity"	1	4.314814887210721	0.045060468752418065	0.8617123468227359	0.28443047	null
"GO:0004760"	"L-serine-pyruvate transaminase activity"	1	4.040364955860061	0.023951197617723477	0.8813956435075075	0.73889715	null
"GO:0004764"	"shikimate 3-dehydrogenase (NADP+) activity"	1	4.216561735047927	0.035936618753139464	0.8720874478287018	0.64125539	null
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	1	4.403360775765525	0.05525167823725822	0.8940040304866225	0.69940379	null
"GO:0004781"	"sulfate adenylyltransferase (ATP) activity"	2	4.283775978711523	0.04195224808280736	0.8538153391402091	0.58137581	null
"GO:0004784"	"superoxide dismutase activity"	1	4.352992445447028	0.04920112507984187	0.8734118214074593	0.76346475	null
"GO:0004791"	"thioredoxin-disulfide reductase (NADPH) activity"	1	4.557362814089654	0.07876851074736053	0.8422590665393654	0.89001549	null
